"Date","Price","Open","High","Low","Change %"
"Aug 21, 2020","118.06","118.06","118.06","118.06","0.36"
"Aug 20, 2020","117.64","117.64","117.64","117.64","0.32"
"Aug 19, 2020","117.27","117.27","117.27","117.27","-0.42"
"Aug 18, 2020","117.77","117.77","117.77","117.77","0.25"
"Aug 17, 2020","117.48","117.48","117.48","117.48","0.27"
"Aug 14, 2020","117.16","117.16","117.16","117.16","-0.01"
"Aug 13, 2020","117.17","117.17","117.17","117.17","-0.18"
"Aug 12, 2020","117.38","117.38","117.38","117.38","1.42"
"Aug 11, 2020","115.74","115.74","115.74","115.74","-0.80"
"Aug 10, 2020","116.67","116.67","116.67","116.67","0.28"
"Aug 07, 2020","116.35","116.35","116.35","116.35","0.08"
"Aug 06, 2020","116.26","116.26","116.26","116.26","0.66"
"Aug 05, 2020","115.50","115.50","115.50","115.50","0.64"
"Aug 04, 2020","114.76","114.76","114.76","114.76","0.36"
"Aug 03, 2020","114.35","114.35","114.35","114.35","0.72"
"Jul 31, 2020","113.53","113.53","113.53","113.53","0.78"
"Jul 30, 2020","112.65","112.65","112.65","112.65","-0.36"
"Jul 29, 2020","113.06","113.06","113.06","113.06","1.24"
"Jul 28, 2020","111.67","111.67","111.67","111.67","-0.65"
"Jul 27, 2020","112.40","112.40","112.40","112.40","0.74"
"Jul 24, 2020","111.57","111.57","111.57","111.57","-0.61"
"Jul 23, 2020","112.26","112.26","112.26","112.26","-1.23"
"Jul 22, 2020","113.66","113.66","113.66","113.66","0.58"
"Jul 21, 2020","113.00","113.00","113.00","113.00","0.17"
"Jul 20, 2020","112.81","112.81","112.81","112.81","0.84"
"Jul 17, 2020","111.87","111.87","111.87","111.87","0.29"
"Jul 16, 2020","111.55","111.55","111.55","111.55","-0.34"
"Jul 15, 2020","111.93","111.93","111.93","111.93","0.91"
"Jul 14, 2020","110.92","110.92","110.92","110.92","1.36"
"Jul 13, 2020","109.43","109.43","109.43","109.43","-0.94"
"Jul 10, 2020","110.47","110.47","110.47","110.47","0.59"
"Jul 09, 2020","109.82","109.82","109.82","109.82","-0.53"
"Jul 08, 2020","110.41","110.41","110.41","110.41","0.79"
"Jul 07, 2020","109.55","109.55","109.55","109.55","-1.08"
"Jul 06, 2020","110.75","110.75","110.75","110.75","1.59"
"Jul 02, 2020","109.02","109.02","109.02","109.02","0.48"
"Jul 01, 2020","108.50","108.50","108.50","108.50","0.51"
"Jun 30, 2020","107.95","107.95","107.95","107.95","1.54"
"Jun 29, 2020","106.31","106.31","106.31","106.31","1.48"
"Jun 26, 2020","104.76","104.76","104.76","104.76","-2.42"
"Jun 25, 2020","107.36","107.36","107.36","107.36","1.10"
"Jun 24, 2020","106.19","106.19","106.19","106.19","-2.58"
"Jun 23, 2020","109.00","109.00","109.00","109.00","0.42"
"Jun 22, 2020","108.54","108.54","108.54","108.54","0.66"
"Jun 19, 2020","107.83","107.83","107.83","107.83","-0.55"
"Jun 18, 2020","108.43","108.43","108.43","108.43","0.06"
"Jun 17, 2020","108.36","108.36","108.36","108.36","-0.36"
"Jun 16, 2020","108.75","108.75","108.75","108.75","1.89"
"Jun 15, 2020","106.73","106.73","106.73","106.73","0.84"
"Jun 12, 2020","105.84","105.84","105.84","105.84","1.33"
"Jun 11, 2020","104.45","104.45","104.45","104.45","-5.88"
"Jun 10, 2020","110.98","110.98","110.98","110.98","-0.53"
"Jun 09, 2020","111.57","111.57","111.57","111.57","-0.77"
"Jun 08, 2020","112.44","112.44","112.44","112.44","1.21"
"Jun 05, 2020","111.10","111.10","111.10","111.10","2.62"
"Jun 04, 2020","108.26","108.26","108.26","108.26","-0.31"
"Jun 03, 2020","108.60","108.60","108.60","108.60","1.37"
"Jun 02, 2020","107.13","107.13","107.13","107.13","0.83"
"Jun 01, 2020","106.25","106.25","106.25","106.25","0.38"
"May 29, 2020","105.85","105.85","105.85","105.85","0.49"
"May 28, 2020","105.33","105.33","105.33","105.33","-0.20"
"May 27, 2020","105.54","105.54","105.54","105.54","1.49"
"May 26, 2020","103.99","103.99","103.99","103.99","1.23"
"May 22, 2020","102.73","102.73","102.73","102.73","0.25"
"May 21, 2020","102.47","102.47","102.47","102.47","-0.77"
"May 20, 2020","103.27","103.27","103.27","103.27","1.68"
"May 19, 2020","101.56","101.56","101.56","101.56","-1.03"
"May 18, 2020","102.62","102.62","102.62","102.62","3.16"
"May 15, 2020","99.48","99.48","99.48","99.48","0.40"
"May 14, 2020","99.08","99.08","99.08","99.08","1.17"
"May 13, 2020","97.93","97.93","97.93","97.93","-1.74"
"May 12, 2020","99.66","99.66","99.66","99.66","-2.03"
"May 11, 2020","101.73","101.73","101.73","101.73","0.01"
"May 08, 2020","101.72","101.72","101.72","101.72","1.71"
"May 07, 2020","100.01","100.01","100.01","100.01","1.18"
"May 06, 2020","98.84","98.84","98.84","98.84","-0.68"
"May 05, 2020","99.52","99.52","99.52","99.52","0.90"
"May 04, 2020","98.63","98.63","98.63","98.63","0.43"
"May 01, 2020","98.21","98.21","98.21","98.21","-2.80"
"Apr 30, 2020","101.04","101.04","101.04","101.04","-0.91"
"Apr 29, 2020","101.97","101.97","101.97","101.97","2.66"
"Apr 28, 2020","99.33","99.33","99.33","99.33","-0.52"
"Apr 27, 2020","99.85","99.85","99.85","99.85","1.47"
"Apr 24, 2020","98.40","98.40","98.40","98.40","1.39"
"Apr 23, 2020","97.05","97.05","97.05","97.05","-0.04"
"Apr 22, 2020","97.09","97.09","97.09","97.09","2.29"
"Apr 21, 2020","94.92","94.92","94.92","94.92","-3.06"
"Apr 20, 2020","97.92","97.92","97.92","97.92","-1.79"
"Apr 17, 2020","99.70","99.70","99.70","99.70","2.69"
"Apr 16, 2020","97.09","97.09","97.09","97.09","0.58"
"Apr 15, 2020","96.53","96.53","96.53","96.53","-2.20"
"Apr 14, 2020","98.70","98.70","98.70","98.70","3.07"
"Apr 13, 2020","95.76","95.76","95.76","95.76","-1.01"
"Apr 09, 2020","96.74","96.74","96.74","96.74","1.47"
"Apr 08, 2020","95.34","95.34","95.34","95.34","2.85"
"Apr 07, 2020","92.70","92.70","92.70","92.70","-0.16"
"Apr 06, 2020","92.85","92.85","92.85","92.85","7.03"
"Apr 03, 2020","86.75","86.75","86.75","86.75","-1.50"
"Apr 02, 2020","88.07","88.07","88.07","88.07","2.30"
"Apr 01, 2020","86.09","86.09","86.09","86.09","-4.42"
"Mar 31, 2020","90.07","90.07","90.07","90.07","-1.58"
"Mar 30, 2020","91.52","91.52","91.52","91.52","3.37"
"Mar 27, 2020","88.54","88.54","88.54","88.54","-3.37"
"Mar 26, 2020","91.63","91.63","91.63","91.63","6.25"
"Mar 25, 2020","86.24","86.24","86.24","86.24","1.15"
"Mar 24, 2020","85.26","85.26","85.26","85.26","9.41"
"Mar 23, 2020","77.93","77.93","77.93","77.93","-2.93"
"Mar 20, 2020","80.28","80.28","80.28","80.28","-4.33"
"Mar 19, 2020","83.91","83.91","83.91","83.91","0.47"
"Mar 18, 2020","83.52","83.52","83.52","83.52","-5.14"
"Mar 17, 2020","88.05","88.05","88.05","88.05","5.93"
"Mar 16, 2020","83.12","83.12","83.12","83.12","-11.94"
"Mar 13, 2020","94.39","94.39","94.39","94.39","9.31"
"Mar 12, 2020","86.35","86.35","86.35","86.35","-9.50"
"Mar 11, 2020","95.41","95.41","95.41","95.41","-4.88"
"Mar 10, 2020","100.30","100.30","100.30","100.30","4.94"
"Mar 09, 2020","95.58","95.58","95.58","95.58","-7.58"
"Mar 06, 2020","103.42","103.42","103.42","103.42","-1.70"
"Mar 05, 2020","105.21","105.21","105.21","105.21","-3.38"
"Mar 04, 2020","108.89","108.89","108.89","108.89","4.23"
"Mar 03, 2020","104.47","104.47","104.47","104.47","-2.81"
"Mar 02, 2020","107.49","107.49","107.49","107.49","4.60"
"Feb 28, 2020","102.76","102.76","102.76","102.76","-0.80"
"Feb 27, 2020","103.59","103.59","103.59","103.59","-4.40"
"Feb 26, 2020","108.36","108.36","108.36","108.36","-0.38"
"Feb 25, 2020","108.77","108.77","108.77","108.77","-3.03"
"Feb 24, 2020","112.17","112.17","112.17","112.17","-3.34"
"Feb 21, 2020","116.04","116.04","116.04","116.04","-1.05"
"Feb 20, 2020","117.27","117.27","117.27","117.27","-0.37"
"Feb 19, 2020","117.71","117.71","117.71","117.71","0.49"
"Feb 18, 2020","117.14","117.14","117.14","117.14","-0.29"
"Feb 14, 2020","117.48","117.48","117.48","117.48","0.20"
"Feb 13, 2020","117.24","117.24","117.24","117.24","-0.14"
"Feb 12, 2020","117.40","117.40","117.40","117.40","0.65"
"Feb 11, 2020","116.64","116.64","116.64","116.64","0.17"
"Feb 10, 2020","116.44","116.44","116.44","116.44","0.75"
"Feb 07, 2020","115.57","115.57","115.57","115.57","-0.53"
"Feb 06, 2020","116.18","116.18","116.18","116.18","0.35"
"Feb 05, 2020","115.77","115.77","115.77","115.77","1.13"
"Feb 04, 2020","114.48","114.48","114.48","114.48","1.50"
"Feb 03, 2020","112.79","112.79","112.79","112.79","0.72"
"Jan 31, 2020","111.98","111.98","111.98","111.98","-1.76"
"Jan 30, 2020","113.99","113.99","113.99","113.99","0.33"
"Jan 29, 2020","113.62","113.62","113.62","113.62","-0.08"
"Jan 28, 2020","113.71","113.71","113.71","113.71","1.00"
"Jan 27, 2020","112.58","112.58","112.58","112.58","-1.57"
"Jan 24, 2020","114.38","114.38","114.38","114.38","-0.90"
"Jan 23, 2020","115.42","115.42","115.42","115.42","0.12"
"Jan 22, 2020","115.28","115.28","115.28","115.28","0.03"
"Jan 21, 2020","115.24","115.24","115.24","115.24","-0.27"
"Jan 17, 2020","115.55","115.55","115.55","115.55","0.39"
"Jan 16, 2020","115.10","115.10","115.10","115.10","0.84"
"Jan 15, 2020","114.14","114.14","114.14","114.14","0.18"
"Jan 14, 2020","113.93","113.93","113.93","113.93","-0.14"
"Jan 13, 2020","114.09","114.09","114.09","114.09","0.70"
"Jan 10, 2020","113.30","113.30","113.30","113.30","-0.28"
"Jan 09, 2020","113.62","113.62","113.62","113.62","0.69"
"Jan 08, 2020","112.84","112.84","112.84","112.84","0.49"
"Jan 07, 2020","112.29","112.29","112.29","112.29","-0.27"
"Jan 06, 2020","112.59","112.59","112.59","112.59","0.36"
"Jan 03, 2020","112.19","112.19","112.19","112.19","-0.70"
"Jan 02, 2020","112.98","112.98","112.98","112.98","0.86"
"Dec 31, 2019","112.02","112.02","112.02","112.02","0.30"
"Dec 30, 2019","111.69","111.69","111.69","111.69","-0.56"
"Dec 27, 2019","112.32","112.32","112.32","112.32","0.00"
"Dec 26, 2019","112.32","112.32","112.32","112.32","0.52"
"Dec 24, 2019","111.74","111.74","111.74","111.74","-0.01"
"Dec 23, 2019","111.75","111.75","111.75","111.75","0.09"
"Dec 20, 2019","111.65","111.65","111.65","111.65","0.50"
"Dec 19, 2019","111.10","111.10","111.10","111.10","0.45"
"Dec 18, 2019","110.60","110.60","110.60","110.60","-0.04"
"Dec 17, 2019","110.64","110.64","110.64","110.64","0.04"
"Dec 16, 2019","110.60","110.60","110.60","110.60","0.72"
"Dec 13, 2019","109.81","109.81","109.81","109.81","-0.65"
"Dec 12, 2019","110.53","110.53","110.53","110.53","0.87"
"Dec 11, 2019","109.58","109.58","109.58","109.58","0.29"
"Dec 10, 2019","109.26","109.26","109.26","109.26","-0.11"
"Dec 09, 2019","109.38","109.38","109.38","109.38","-0.30"
"Dec 06, 2019","109.71","109.71","109.71","109.71","0.92"
"Dec 05, 2019","108.71","108.71","108.71","108.71","0.18"
"Dec 04, 2019","108.52","108.52","108.52","108.52","0.64"
"Dec 03, 2019","107.83","107.83","107.83","107.83","-0.66"
"Dec 02, 2019","108.55","108.55","108.55","108.55","-0.86"
"Nov 29, 2019","109.49","109.49","109.49","109.49","-0.37"
"Nov 27, 2019","109.90","109.90","109.90","109.90","0.42"
"Nov 26, 2019","109.44","109.44","109.44","109.44","0.23"
"Nov 25, 2019","109.19","109.19","109.19","109.19","0.76"
"Nov 22, 2019","108.37","108.37","108.37","108.37","0.22"
"Nov 21, 2019","108.13","108.13","108.13","108.13","-0.15"
"Nov 20, 2019","108.29","108.29","108.29","108.29","-0.36"
"Nov 19, 2019","108.68","108.68","108.68","108.68","-0.06"
"Nov 18, 2019","108.74","108.74","108.74","108.74","0.06"
"Nov 15, 2019","108.68","108.68","108.68","108.68","0.79"
"Nov 14, 2019","107.83","107.83","107.83","107.83","0.10"
"Nov 13, 2019","107.72","107.72","107.72","107.72","0.07"
"Nov 12, 2019","107.64","107.64","107.64","107.64","0.17"
"Nov 11, 2019","107.46","107.46","107.46","107.46","-0.20"
"Nov 08, 2019","107.67","107.67","107.67","107.67","0.27"
"Nov 07, 2019","107.38","107.38","107.38","107.38","0.32"
"Nov 06, 2019","107.04","107.04","107.04","107.04","0.08"
"Nov 05, 2019","106.95","106.95","106.95","106.95","-0.12"
"Nov 04, 2019","107.08","107.08","107.08","107.08","0.37"
"Nov 01, 2019","106.69","106.69","106.69","106.69","0.97"
"Oct 31, 2019","105.66","105.66","105.66","105.66","-0.29"
"Oct 30, 2019","105.97","105.97","105.97","105.97","0.31"
"Oct 29, 2019","105.64","105.62","105.64","105.62","-0.06"
"Oct 28, 2019","105.70","105.70","105.70","105.70","0.55"
"Oct 25, 2019","105.12","105.12","105.12","105.12","0.41"
"Oct 24, 2019","104.69","104.69","104.69","104.69","0.19"
"Oct 23, 2019","104.49","104.49","104.49","104.49","0.29"
"Oct 22, 2019","104.19","104.19","104.19","104.19","-0.35"
"Oct 21, 2019","104.56","104.56","104.56","104.56","0.69"
"Oct 18, 2019","103.84","103.84","103.84","103.84","-0.39"
"Oct 17, 2019","104.25","104.25","104.25","104.25","0.29"
"Oct 16, 2019","103.95","103.95","103.95","103.95","-0.19"
"Oct 15, 2019","104.15","104.15","104.15","104.15","0.99"
"Oct 14, 2019","103.13","103.13","103.13","103.13","-0.14"
"Oct 11, 2019","103.27","103.27","103.27","103.27","1.11"
"Oct 10, 2019","102.14","102.14","102.14","102.14","0.64"
"Oct 09, 2019","101.49","101.49","101.49","101.49","0.94"
"Oct 08, 2019","100.54","100.54","100.54","100.54","-1.56"
"Oct 07, 2019","102.13","102.13","102.13","102.13","-0.45"
"Oct 04, 2019","102.59","102.59","102.59","102.59","0.92"
"Oct 03, 2019","101.65","101.65","101.65","101.65","0.82"
"Oct 02, 2019","100.82","100.82","100.82","100.82","-1.78"
"Oct 01, 2019","102.65","102.65","102.65","102.65","-1.22"
"Sep 30, 2019","103.92","103.92","103.92","103.92","0.50"
"Sep 27, 2019","103.40","103.40","103.40","103.40","-0.51"
"Sep 26, 2019","103.93","103.93","103.93","103.93","-0.24"
"Sep 25, 2019","104.18","104.18","104.18","104.18","0.62"
"Sep 24, 2019","103.54","103.54","103.54","103.54","-0.83"
"Sep 23, 2019","104.41","104.41","104.41","104.41","-0.01"
"Sep 20, 2019","104.42","104.42","104.42","104.42","-0.49"
"Sep 19, 2019","104.93","104.93","104.93","104.93","0.01"
"Sep 18, 2019","104.92","104.92","104.92","104.92","0.03"
"Sep 17, 2019","104.89","104.89","104.89","104.89","0.26"
"Sep 16, 2019","104.62","104.62","104.62","104.62","-0.30"
"Sep 13, 2019","104.94","104.94","104.94","104.94","-0.05"
"Sep 12, 2019","104.99","104.99","104.99","104.99","0.31"
"Sep 11, 2019","104.67","104.67","104.67","104.67","0.72"
"Sep 10, 2019","103.92","103.92","103.92","103.92","0.04"
"Sep 09, 2019","103.88","103.88","103.88","103.88","0.00"
"Sep 06, 2019","103.88","103.88","103.88","103.88","0.10"
"Sep 05, 2019","103.78","103.78","103.78","103.78","1.32"
"Sep 04, 2019","102.43","102.43","102.43","102.43","1.10"
"Sep 03, 2019","101.32","101.32","101.32","101.32","-0.69"
"Aug 30, 2019","102.02","102.02","102.02","102.02","0.08"
"Aug 29, 2019","101.94","101.94","101.94","101.94","1.29"
"Aug 28, 2019","100.64","100.64","100.64","100.64","0.66"
"Aug 27, 2019","99.98","99.98","99.98","99.98","-0.33"
"Aug 26, 2019","100.31","100.31","100.31","100.31","1.11"
"Aug 23, 2019","99.21","99.21","99.21","99.21","-2.59"
"Aug 22, 2019","101.85","101.85","101.85","101.85","-0.05"
"Aug 21, 2019","101.90","101.90","101.90","101.90","0.83"
"Aug 20, 2019","101.06","101.06","101.06","101.06","-0.79"
"Aug 19, 2019","101.86","101.86","101.86","101.86","1.22"
"Aug 16, 2019","100.63","100.63","100.63","100.63","1.45"
"Aug 15, 2019","99.19","99.19","99.19","99.19","0.27"
"Aug 14, 2019","98.92","98.92","98.92","98.92","-2.91"
"Aug 13, 2019","101.88","101.88","101.88","101.88","1.48"
"Aug 12, 2019","100.39","100.39","100.39","100.39","-1.18"
"Aug 09, 2019","101.59","101.59","101.59","101.59","-0.65"
"Aug 08, 2019","102.25","102.25","102.25","102.25","1.90"
"Aug 07, 2019","100.34","100.34","100.34","100.34","0.08"
"Aug 06, 2019","100.26","100.26","100.26","100.26","1.31"
"Aug 05, 2019","98.96","98.96","98.96","98.96","-2.98"
"Aug 02, 2019","102.00","102.00","102.00","102.00","-0.72"
"Aug 01, 2019","102.74","102.74","102.74","102.74","-0.89"
"Jul 31, 2019","103.66","103.66","103.66","103.66","-1.09"
"Jul 30, 2019","104.80","104.80","104.80","104.80","-0.25"
"Jul 29, 2019","105.06","105.06","105.06","105.06","-0.16"
"Jul 26, 2019","105.23","105.23","105.23","105.23","0.75"
"Jul 25, 2019","104.45","104.45","104.45","104.45","-0.53"
"Jul 24, 2019","105.01","105.01","105.01","105.01","0.48"
"Jul 23, 2019","104.51","104.51","104.51","104.51","0.68"
"Jul 22, 2019","103.80","103.80","103.80","103.80","0.29"
"Jul 19, 2019","103.50","103.50","103.50","103.50","-0.61"
"Jul 18, 2019","104.14","104.14","104.14","104.14","0.37"
"Jul 17, 2019","103.76","103.76","103.76","103.76","-0.65"
"Jul 16, 2019","104.44","104.44","104.44","104.44","-0.34"
"Jul 15, 2019","104.80","104.80","104.80","104.80","0.02"
"Jul 12, 2019","104.78","104.78","104.78","104.78","0.47"
"Jul 11, 2019","104.29","104.29","104.29","104.29","0.23"
"Jul 10, 2019","104.05","104.05","104.05","104.05","0.45"
"Jul 09, 2019","103.58","103.58","103.58","103.58","0.15"
"Jul 08, 2019","103.42","103.42","103.42","103.42","-0.48"
"Jul 05, 2019","103.92","103.92","103.92","103.92","-0.63"
"Jul 03, 2019","104.58","104.58","104.58","104.58","0.79"
"Jul 02, 2019","103.76","103.76","103.76","103.76","0.30"
"Jul 01, 2019","103.45","103.45","103.45","103.45","0.77"
"Jun 28, 2019","102.66","102.66","102.66","102.66","0.58"
"Jun 27, 2019","102.07","102.07","102.07","102.07","0.39"
"Jun 26, 2019","101.67","101.67","101.67","101.67","-0.12"
"Jun 25, 2019","101.79","101.79","101.79","101.79","-0.95"
"Jun 24, 2019","102.77","102.77","102.77","102.77","-0.17"
"Jun 21, 2019","102.95","102.95","102.95","102.95","-0.12"
"Jun 20, 2019","103.07","103.07","103.07","103.07","0.96"
"Jun 19, 2019","102.09","102.09","102.09","102.09","0.29"
"Jun 18, 2019","101.79","101.79","101.79","101.79","0.97"
"Jun 17, 2019","100.81","100.81","100.81","100.81","0.10"
"Jun 14, 2019","100.71","100.71","100.71","100.71","-0.15"
"Jun 13, 2019","100.86","100.86","100.86","100.86","0.44"
"Jun 12, 2019","100.42","100.42","100.42","100.42","-0.20"
"Jun 11, 2019","100.62","100.62","100.62","100.62","-0.03"
"Jun 10, 2019","100.65","100.65","100.65","100.65","0.46"
"Jun 07, 2019","100.19","100.19","100.19","100.19","1.06"
"Jun 06, 2019","99.14","99.14","99.14","99.14","0.65"
"Jun 05, 2019","98.50","98.50","98.50","98.50","0.83"
"Jun 04, 2019","97.69","97.69","97.69","97.69","2.14"
"Jun 03, 2019","95.64","95.64","95.64","95.64","-0.27"
"May 31, 2019","95.90","95.90","95.90","95.90","-1.31"
"May 30, 2019","97.17","97.17","97.17","97.17","0.23"
"May 29, 2019","96.95","96.95","96.95","96.95","-0.69"
"May 28, 2019","97.62","97.62","97.62","97.62","-0.84"
"May 24, 2019","98.45","98.45","98.45","98.45","0.15"
"May 23, 2019","98.30","98.30","98.30","98.30","-1.18"
"May 22, 2019","99.47","99.47","99.47","99.47","-0.28"
"May 21, 2019","99.75","99.75","99.75","99.75","0.85"
"May 20, 2019","98.91","98.91","98.91","98.91","-0.67"
"May 17, 2019","99.58","99.58","99.58","99.58","-0.58"
"May 16, 2019","100.16","100.16","100.16","100.16","0.92"
"May 15, 2019","99.25","99.25","99.25","99.25","0.61"
"May 14, 2019","98.65","98.65","98.65","98.65","0.82"
"May 13, 2019","97.85","97.85","97.85","97.85","-2.41"
"May 10, 2019","100.27","100.27","100.27","100.27","0.41"
"May 09, 2019","99.86","99.86","99.86","99.86","-0.27"
"May 08, 2019","100.13","100.13","100.13","100.13","-0.16"
"May 07, 2019","100.29","100.29","100.29","100.29","-1.65"
"May 06, 2019","101.97","101.97","101.97","101.97","-0.44"
"May 03, 2019","102.42","102.42","102.42","102.42","0.98"
"May 02, 2019","101.43","101.43","101.43","101.43","-0.22"
"May 01, 2019","101.65","101.65","101.65","101.65","-0.74"
"Apr 30, 2019","102.41","102.41","102.41","102.41","0.10"
"Apr 29, 2019","102.31","102.31","102.31","102.31","0.11"
"Apr 26, 2019","102.20","102.20","102.20","102.20","0.47"
"Apr 25, 2019","101.72","101.72","101.72","101.72","-0.04"
"Apr 24, 2019","101.76","101.76","101.76","101.76","-0.22"
"Apr 23, 2019","101.98","101.98","101.98","101.98","0.89"
"Apr 22, 2019","101.08","101.08","101.08","101.08","0.10"
"Apr 18, 2019","100.98","100.98","100.98","100.98","0.16"
"Apr 17, 2019","100.82","100.82","100.82","100.82","-0.22"
"Apr 16, 2019","101.04","101.04","101.04","101.04","0.06"
"Apr 15, 2019","100.98","100.98","100.98","100.98","-0.06"
"Apr 12, 2019","101.04","101.04","101.04","101.04","0.67"
"Apr 11, 2019","100.37","100.37","100.37","100.37","0.00"
"Apr 10, 2019","100.37","100.37","100.37","100.37","0.36"
"Apr 09, 2019","100.01","100.01","100.01","100.01","-0.58"
"Apr 08, 2019","100.59","100.59","100.59","100.59","0.11"
"Apr 05, 2019","100.48","100.48","100.48","100.48","-0.11"
"Apr 04, 2019","100.59","100.59","100.59","100.59","0.23"
"Apr 03, 2019","100.36","100.36","100.36","100.36","0.22"
"Apr 02, 2019","100.14","100.14","100.14","100.14","0.00"
"Apr 01, 2019","100.14","100.14","100.14","100.14","1.16"
"Mar 29, 2019","98.99","98.99","98.99","98.99","0.68"
"Mar 28, 2019","98.32","98.32","98.32","98.32","0.37"
"Mar 27, 2019","97.96","97.96","97.96","97.96","-0.46"
"Mar 26, 2019","98.41","98.41","98.41","98.41","0.72"
"Mar 25, 2019","97.71","97.71","97.71","97.71","-0.08"
"Mar 22, 2019","97.79","97.79","97.79","97.79","-1.89"
"Mar 21, 2019","99.67","99.67","99.67","99.67","1.10"
"Mar 20, 2019","98.59","98.59","98.59","98.59","-0.29"
"Mar 19, 2019","98.88","98.88","98.88","98.88","0.00"
"Mar 18, 2019","98.88","98.88","98.88","98.88","0.37"
"Mar 15, 2019","98.52","98.52","98.52","98.52","0.50"
"Mar 14, 2019","98.03","98.03","98.03","98.03","-0.05"
"Mar 13, 2019","98.08","98.08","98.08","98.08","0.71"
"Mar 12, 2019","97.39","97.39","97.39","97.39","0.30"
"Mar 11, 2019","97.10","97.10","97.10","97.10","1.46"
"Mar 08, 2019","95.70","95.70","95.70","95.70","-0.20"
"Mar 07, 2019","95.89","95.89","95.89","95.89","-0.80"
"Mar 06, 2019","96.66","96.66","96.66","96.66","-0.65"
"Mar 05, 2019","97.29","97.29","97.29","97.29","-0.11"
"Mar 04, 2019","97.40","97.40","97.40","97.40","-0.38"
"Mar 01, 2019","97.77","97.77","97.77","97.77","0.69"
"Feb 28, 2019","97.10","97.10","97.10","97.10","-0.25"
"Feb 27, 2019","97.34","97.34","97.34","97.34","-0.04"
"Feb 26, 2019","97.38","97.38","97.38","97.38","-0.08"
"Feb 25, 2019","97.46","97.46","97.46","97.46","0.14"
"Feb 22, 2019","97.32","97.32","97.32","97.32","0.64"
"Feb 21, 2019","96.70","96.70","96.70","96.70","-0.35"
"Feb 20, 2019","97.04","97.04","97.04","97.04","0.20"
"Feb 19, 2019","96.85","96.85","96.85","96.85","0.17"
"Feb 15, 2019","96.69","96.69","96.69","96.69","1.09"
"Feb 14, 2019","95.65","95.65","95.65","95.65","-0.23"
"Feb 13, 2019","95.87","95.87","95.87","95.87","0.31"
"Feb 12, 2019","95.57","95.57","95.57","95.57","1.29"
"Feb 11, 2019","94.35","94.35","94.35","94.35","0.07"
"Feb 08, 2019","94.28","94.28","94.28","94.28","0.11"
"Feb 07, 2019","94.18","94.18","94.18","94.18","-0.93"
"Feb 06, 2019","95.06","95.06","95.06","95.06","-0.21"
"Feb 05, 2019","95.26","95.26","95.26","95.26","0.47"
"Feb 04, 2019","94.81","94.81","94.81","94.81","0.67"
"Feb 01, 2019","94.18","94.18","94.18","94.18","0.11"
"Jan 31, 2019","94.08","94.08","94.08","94.08","0.88"
"Jan 30, 2019","93.26","93.26","93.26","93.26","1.57"
"Jan 29, 2019","91.82","91.82","91.82","91.82","-0.14"
"Jan 28, 2019","91.95","91.95","91.95","91.95","-0.79"
"Jan 25, 2019","92.68","92.68","92.68","92.68","0.86"
"Jan 24, 2019","91.89","91.89","91.89","91.89","0.13"
"Jan 23, 2019","91.77","91.77","91.77","91.77","0.23"
"Jan 22, 2019","91.56","91.56","91.56","91.56","-1.42"
"Jan 18, 2019","92.88","92.88","92.88","92.88","1.33"
"Jan 17, 2019","91.66","91.66","91.66","91.66","0.77"
"Jan 16, 2019","90.96","90.96","90.96","90.96","0.22"
"Jan 15, 2019","90.76","90.76","90.76","90.76","1.07"
"Jan 14, 2019","89.80","89.80","89.80","89.80","-0.51"
"Jan 11, 2019","90.26","90.26","90.26","90.26","-0.01"
"Jan 10, 2019","90.27","90.27","90.27","90.27","0.45"
"Jan 09, 2019","89.87","89.87","89.87","89.87","0.45"
"Jan 08, 2019","89.47","89.47","89.47","89.47","0.97"
"Jan 07, 2019","88.61","88.61","88.61","88.61","0.70"
"Jan 04, 2019","87.99","87.99","87.99","87.99","3.43"
"Jan 03, 2019","85.07","85.07","85.07","85.07","-2.45"
"Jan 02, 2019","87.21","87.21","87.21","87.21","0.13"
"Dec 31, 2018","87.10","87.10","87.10","87.10","0.86"
"Dec 28, 2018","86.36","86.36","86.36","86.36","-0.23"
"Dec 27, 2018","86.56","86.56","86.56","86.56","0.87"
"Dec 26, 2018","85.81","85.81","85.81","85.81","4.95"
"Dec 24, 2018","81.76","81.76","81.76","81.76","-2.70"
"Dec 21, 2018","84.03","84.03","84.03","84.03","-2.06"
"Dec 20, 2018","85.80","85.80","85.80","85.80","-1.57"
"Dec 19, 2018","87.17","87.17","87.17","87.17","-1.53"
"Dec 18, 2018","88.52","88.52","88.52","88.52","0.01"
"Dec 17, 2018","88.51","88.51","88.51","88.51","-2.07"
"Dec 14, 2018","90.38","90.38","90.38","90.38","-2.84"
"Dec 13, 2018","93.02","93.02","93.02","93.02","0.00"
"Dec 12, 2018","93.02","93.02","93.02","93.02","0.54"
"Dec 11, 2018","92.52","92.52","92.52","92.52","-0.03"
"Dec 10, 2018","92.55","92.55","92.55","92.55","0.17"
"Dec 07, 2018","92.39","92.39","92.39","92.39","-2.32"
"Dec 06, 2018","94.58","94.58","94.58","94.58","-0.12"
"Dec 04, 2018","94.69","94.69","94.69","94.69","-3.23"
"Dec 03, 2018","97.85","97.85","97.85","97.85","1.10"
