"Date","Price","Open","High","Low","Change %"
"Dec 01, 2005","4.2040","4.2040","4.2040","4.2040","-0.57"
"Nov 30, 2005","4.2280","4.2280","4.2280","4.2280","0.98"
"Nov 29, 2005","4.1870","4.1870","4.1870","4.1870","0.17"
"Nov 28, 2005","4.1800","4.1800","4.1800","4.1800","-0.02"
"Nov 25, 2005","4.1810","4.1810","4.1810","4.1810","-0.71"
"Nov 24, 2005","4.2110","4.2110","4.2110","4.2110","-0.19"
"Nov 23, 2005","4.2190","4.2190","4.2190","4.2190","0.48"
"Nov 22, 2005","4.1990","4.1990","4.1990","4.1990","-1.55"
"Nov 21, 2005","4.2650","4.2650","4.2650","4.2650","0.68"
"Nov 18, 2005","4.2360","4.2360","4.2360","4.2360","0.38"
"Nov 17, 2005","4.2200","4.2200","4.2200","4.2200","-2.54"
"Nov 16, 2005","4.3300","4.3300","4.3300","4.3300","-2.15"
"Nov 15, 2005","4.4250","4.4250","4.4250","4.4250","-0.43"
"Nov 14, 2005","4.4440","4.4440","4.4440","4.4440","0.38"
"Nov 11, 2005","4.4270","4.4270","4.4270","4.4270","-0.05"
"Nov 10, 2005","4.4290","4.4290","4.4290","4.4290","0.82"
"Nov 09, 2005","4.3930","4.3930","4.3930","4.3930","-0.79"
"Nov 08, 2005","4.4280","4.4280","4.4280","4.4280","-0.20"
"Nov 07, 2005","4.4370","4.4370","4.4370","4.4370","-0.18"
"Nov 04, 2005","4.4450","4.4450","4.4450","4.4450","0.84"
"Nov 03, 2005","4.4080","4.4080","4.4080","4.4080","1.59"
"Nov 02, 2005","4.3390","4.3390","4.3390","4.3390","0.39"
"Nov 01, 2005","4.3220","4.3220","4.3220","4.3220","-0.76"
"Oct 31, 2005","4.3550","4.3550","4.3550","4.3550","-1.05"
"Oct 28, 2005","4.4010","4.4010","4.4010","4.4010","-0.47"
"Oct 27, 2005","4.4220","4.4220","4.4220","4.4220","0.05"
"Oct 26, 2005","4.4200","4.4200","4.4200","4.4200","0.98"
"Oct 25, 2005","4.3770","4.3770","4.3770","4.3770","0.25"
"Oct 24, 2005","4.3660","4.3660","4.3660","4.3660","-0.80"
"Oct 21, 2005","4.4010","4.4010","4.4010","4.4010","0.69"
"Oct 20, 2005","4.3710","4.3710","4.3710","4.3710","-0.68"
"Oct 19, 2005","4.4010","4.4010","4.4010","4.4010","-0.47"
"Oct 18, 2005","4.4220","4.4220","4.4220","4.4220","-0.27"
"Oct 17, 2005","4.4340","4.4340","4.4340","4.4340","0.66"
"Oct 14, 2005","4.4050","4.4050","4.4050","4.4050","1.80"
"Oct 13, 2005","4.3270","4.3270","4.3270","4.3270","1.31"
"Oct 12, 2005","4.2710","4.2710","4.2710","4.2710","0.52"
"Oct 11, 2005","4.2490","4.2490","4.2490","4.2490","-0.47"
"Oct 10, 2005","4.2690","4.2690","4.2690","4.2690","0.28"
"Oct 07, 2005","4.2570","4.2570","4.2570","4.2570","-0.28"
"Oct 06, 2005","4.2690","4.2690","4.2690","4.2690","-0.30"
"Oct 05, 2005","4.2820","4.2820","4.2820","4.2820","-0.63"
"Oct 04, 2005","4.3090","4.3090","4.3090","4.3090","0.51"
"Oct 03, 2005","4.2870","4.2870","4.2870","4.2870","0.63"
"Sep 30, 2005","4.2600","4.2600","4.2600","4.2600","0.00"
"Sep 29, 2005","4.2600","4.2600","4.2600","4.2600","-0.77"
"Sep 28, 2005","4.2930","4.2930","4.2930","4.2930","0.09"
"Sep 27, 2005","4.2890","4.2890","4.2890","4.2890","1.71"
"Sep 26, 2005","4.2170","4.2170","4.2170","4.2170","0.86"
"Sep 23, 2005","4.1810","4.1810","4.1810","4.1810","0.48"
"Sep 22, 2005","4.1610","4.1610","4.1610","4.1610","-1.61"
"Sep 21, 2005","4.2290","4.2290","4.2290","4.2290","0.00"
"Sep 20, 2005","4.2290","4.2290","4.2290","4.2290","-0.54"
"Sep 19, 2005","4.2520","4.2520","4.2520","4.2520","1.48"
"Sep 16, 2005","4.1900","4.1900","4.1900","4.1900","0.22"
"Sep 15, 2005","4.1810","4.1810","4.1810","4.1810","-0.26"
"Sep 14, 2005","4.1920","4.1920","4.1920","4.1920","-1.04"
"Sep 13, 2005","4.2360","4.2360","4.2360","4.2360","1.85"
"Sep 12, 2005","4.1590","4.1590","4.1590","4.1590","-0.53"
"Sep 09, 2005","4.1810","4.1810","4.1810","4.1810","-0.83"
"Sep 08, 2005","4.2160","4.2160","4.2160","4.2160","0.60"
"Sep 07, 2005","4.1910","4.1910","4.1910","4.1910","1.11"
"Sep 06, 2005","4.1450","4.1450","4.1450","4.1450","0.17"
"Sep 05, 2005","4.1380","4.1380","4.1380","4.1380","0.58"
"Sep 02, 2005","4.1140","4.1140","4.1140","4.1140","-0.82"
"Sep 01, 2005","4.1480","4.1480","4.1480","4.1480","-0.65"
"Aug 31, 2005","4.1750","4.1750","4.1750","4.1750","-1.16"
"Aug 30, 2005","4.2240","4.2240","4.2240","4.2240","0.24"
"Aug 29, 2005","4.2140","4.2140","4.2140","4.2140","0.10"
"Aug 26, 2005","4.2100","4.2100","4.2100","4.2100","-0.57"
"Aug 25, 2005","4.2340","4.2340","4.2340","4.2340","-0.28"
"Aug 24, 2005","4.2460","4.2460","4.2460","4.2460","-0.45"
"Aug 23, 2005","4.2650","4.2650","4.2650","4.2650","-0.05"
"Aug 22, 2005","4.2670","4.2670","4.2670","4.2670","0.40"
"Aug 19, 2005","4.2500","4.2500","4.2500","4.2500","-0.84"
"Aug 18, 2005","4.2860","4.2860","4.2860","4.2860","-0.21"
"Aug 17, 2005","4.2950","4.2950","4.2950","4.2950","-0.72"
"Aug 16, 2005","4.3260","4.3260","4.3260","4.3260","-0.21"
"Aug 15, 2005","4.3350","4.3350","4.3350","4.3350","-1.50"
"Aug 12, 2005","4.4010","4.4010","4.4010","4.4010","0.11"
"Aug 11, 2005","4.3960","4.3960","4.3960","4.3960","-0.07"
"Aug 10, 2005","4.3990","4.3990","4.3990","4.3990","0.14"
"Aug 09, 2005","4.3930","4.3930","4.3930","4.3930","-0.50"
"Aug 08, 2005","4.4150","4.4150","4.4150","4.4150","1.35"
"Aug 05, 2005","4.3560","4.3560","4.3560","4.3560","-0.23"
"Aug 04, 2005","4.3660","4.3660","4.3660","4.3660","-0.25"
"Aug 03, 2005","4.3770","4.3770","4.3770","4.3770","0.44"
"Aug 02, 2005","4.3580","4.3580","4.3580","4.3580","1.11"
"Aug 01, 2005","4.3100","4.3100","4.3100","4.3100","0.14"
"Jul 29, 2005","4.3040","4.3040","4.3040","4.3040","0.14"
"Jul 28, 2005","4.2980","4.2980","4.2980","4.2980","-0.23"
"Jul 27, 2005","4.3080","4.3080","4.3080","4.3080","0.65"
"Jul 26, 2005","4.2800","4.2800","4.2800","4.2800","-0.28"
"Jul 25, 2005","4.2920","4.2920","4.2920","4.2920","-1.49"
"Jul 22, 2005","4.3570","4.3570","4.3570","4.3570","0.60"
"Jul 21, 2005","4.3310","4.3310","4.3310","4.3310","0.16"
"Jul 20, 2005","4.3240","4.3240","4.3240","4.3240","0.82"
"Jul 19, 2005","4.2890","4.2890","4.2890","4.2890","-1.02"
"Jul 18, 2005","4.3330","4.3330","4.3330","4.3330","-0.16"
"Jul 15, 2005","4.3400","4.3400","4.3400","4.3400","0.56"
"Jul 14, 2005","4.3160","4.3160","4.3160","4.3160","-0.09"
"Jul 13, 2005","4.3200","4.3200","4.3200","4.3200","0.68"
"Jul 12, 2005","4.2910","4.2910","4.2910","4.2910","1.68"
"Jul 11, 2005","4.2200","4.2200","4.2200","4.2200","0.48"
"Jul 08, 2005","4.2000","4.2000","4.2000","4.2000","-1.94"
"Jul 07, 2005","4.2830","4.2830","4.2830","4.2830","0.47"
"Jul 06, 2005","4.2630","4.2630","4.2630","4.2630","1.09"
"Jul 05, 2005","4.2170","4.2170","4.2170","4.2170","0.29"
"Jul 04, 2005","4.2050","4.2050","4.2050","4.2050","0.82"
"Jul 01, 2005","4.1710","4.1710","4.1710","4.1710","-1.04"
"Jun 30, 2005","4.2150","4.2150","4.2150","4.2150","-0.33"
"Jun 29, 2005","4.2290","4.2290","4.2290","4.2290","1.24"
"Jun 28, 2005","4.1770","4.1770","4.1770","4.1770","-1.04"
"Jun 27, 2005","4.2210","4.2210","4.2210","4.2210","-0.82"
"Jun 24, 2005","4.2560","4.2560","4.2560","4.2560","0.07"
"Jun 23, 2005","4.2530","4.2530","4.2530","4.2530","-2.16"
"Jun 22, 2005","4.3470","4.3470","4.3470","4.3470","-1.54"
"Jun 21, 2005","4.4150","4.4150","4.4150","4.4150","0.50"
"Jun 20, 2005","4.3930","4.3930","4.3930","4.3930","-0.50"
"Jun 17, 2005","4.4150","4.4150","4.4150","4.4150","0.48"
"Jun 16, 2005","4.3940","4.3940","4.3940","4.3940","1.60"
"Jun 15, 2005","4.3250","4.3250","4.3250","4.3250","0.72"
"Jun 14, 2005","4.2940","4.2940","4.2940","4.2940","1.18"
"Jun 13, 2005","4.2440","4.2440","4.2440","4.2440","0.17"
"Jun 10, 2005","4.2370","4.2370","4.2370","4.2370","0.67"
"Jun 09, 2005","4.2090","4.2090","4.2090","4.2090","-0.75"
"Jun 08, 2005","4.2410","4.2410","4.2410","4.2410","-0.91"
"Jun 07, 2005","4.2800","4.2800","4.2800","4.2800","0.49"
"Jun 06, 2005","4.2590","4.2590","4.2590","4.2590","0.57"
"Jun 03, 2005","4.2350","4.2350","4.2350","4.2350","-0.21"
"Jun 02, 2005","4.2440","4.2440","4.2440","4.2440","-1.46"
"Jun 01, 2005","4.3070","4.3070","4.3070","4.3070","-2.18"
"May 31, 2005","4.4030","4.4030","4.4030","4.4030","0.36"
"May 30, 2005","4.3870","4.3870","4.3870","4.3870","0.80"
"May 27, 2005","4.3520","4.3520","4.3520","4.3520","0.88"
"May 26, 2005","4.3140","4.3140","4.3140","4.3140","-0.39"
"May 25, 2005","4.3310","4.3310","4.3310","4.3310","-0.57"
"May 24, 2005","4.3560","4.3560","4.3560","4.3560","-0.82"
"May 23, 2005","4.3920","4.3920","4.3920","4.3920","0.62"
"May 20, 2005","4.3650","4.3650","4.3650","4.3650","0.48"
"May 19, 2005","4.3440","4.3440","4.3440","4.3440","-0.14"
"May 18, 2005","4.3500","4.3500","4.3500","4.3500","-0.37"
"May 17, 2005","4.3660","4.3660","4.3660","4.3660","0.00"
"May 16, 2005","4.3660","4.3660","4.3660","4.3660","-0.93"
"May 13, 2005","4.4070","4.4070","4.4070","4.4070","-0.34"
"May 12, 2005","4.4220","4.4220","4.4220","4.4220","-1.82"
"May 11, 2005","4.5040","4.5040","4.5040","4.5040","-1.21"
"May 10, 2005","4.5590","4.5590","4.5590","4.5590","-0.76"
"May 09, 2005","4.5940","4.5940","4.5940","4.5940","1.59"
"May 06, 2005","4.5220","4.5220","4.5220","4.5220","-0.46"
"May 05, 2005","4.5430","4.5430","4.5430","4.5430","0.78"
"May 04, 2005","4.5080","4.5080","4.5080","4.5080","-0.64"
"May 03, 2005","4.5370","4.5370","4.5370","4.5370","0.24"
"May 02, 2005","4.5260","4.5260","4.5260","4.5260","-0.22"
"Apr 29, 2005","4.5360","4.5360","4.5360","4.5360","-0.40"
"Apr 28, 2005","4.5540","4.5540","4.5540","4.5540","-0.39"
"Apr 27, 2005","4.5720","4.5720","4.5720","4.5720","-0.09"
"Apr 26, 2005","4.5760","4.5760","4.5760","4.5760","-0.37"
"Apr 25, 2005","4.5930","4.5930","4.5930","4.5930","0.24"
"Apr 22, 2005","4.5820","4.5820","4.5820","4.5820","-0.04"
"Apr 21, 2005","4.5840","4.5840","4.5840","4.5840","-0.09"
"Apr 20, 2005","4.5880","4.5880","4.5880","4.5880","0.24"
"Apr 19, 2005","4.5770","4.5770","4.5770","4.5770","-0.69"
"Apr 18, 2005","4.6090","4.6090","4.6090","4.6090","-0.92"
"Apr 15, 2005","4.6520","4.6520","4.6520","4.6520","-0.15"
"Apr 14, 2005","4.6590","4.6590","4.6590","4.6590","-0.51"
"Apr 13, 2005","4.6830","4.6830","4.6830","4.6830","0.04"
"Apr 12, 2005","4.6810","4.6810","4.6810","4.6810","-0.21"
"Apr 11, 2005","4.6910","4.6910","4.6910","4.6910","0.93"
"Apr 08, 2005","4.6480","4.6480","4.6480","4.6480","-1.17"
"Apr 07, 2005","4.7030","4.7030","4.7030","4.7030","-0.15"
"Apr 06, 2005","4.7100","4.7100","4.7100","4.7100","0.41"
"Apr 05, 2005","4.6910","4.6910","4.6910","4.6910","-0.97"
"Apr 04, 2005","4.7370","4.7370","4.7370","4.7370","1.00"
"Apr 01, 2005","4.6900","4.6900","4.6900","4.6900","-0.85"
"Mar 31, 2005","4.7300","4.7300","4.7300","4.7300","-1.05"
"Mar 30, 2005","4.7800","4.7800","4.7800","4.7800","-0.81"
"Mar 29, 2005","4.8190","4.8190","4.8190","4.8190","0.23"
"Mar 25, 2005","4.8080","4.8080","4.8080","4.8080","-0.66"
"Mar 24, 2005","4.8400","4.8400","4.8400","4.8400","1.30"
"Mar 23, 2005","4.7780","4.7780","4.7780","4.7780","-1.20"
"Mar 22, 2005","4.8360","4.8360","4.8360","4.8360","0.27"
"Mar 21, 2005","4.8230","4.8230","4.8230","4.8230","0.46"
"Mar 18, 2005","4.8010","4.8010","4.8010","4.8010","0.54"
"Mar 17, 2005","4.7750","4.7750","4.7750","4.7750","-0.31"
"Mar 16, 2005","4.7900","4.7900","4.7900","4.7900","-1.34"
"Mar 15, 2005","4.8550","4.8550","4.8550","4.8550","0.00"
"Mar 14, 2005","4.8550","4.8550","4.8550","4.8550","-0.39"
"Mar 11, 2005","4.8740","4.8740","4.8740","4.8740","0.14"
"Mar 10, 2005","4.8670","4.8670","4.8670","4.8670","0.50"
"Mar 09, 2005","4.8430","4.8430","4.8430","4.8430","1.09"
"Mar 08, 2005","4.7910","4.7910","4.7910","4.7910","0.06"
"Mar 07, 2005","4.7880","4.7880","4.7880","4.7880","-0.77"
"Mar 04, 2005","4.8250","4.8250","4.8250","4.8250","-0.31"
"Mar 03, 2005","4.8400","4.8400","4.8400","4.8400","1.06"
"Mar 02, 2005","4.7890","4.7890","4.7890","4.7890","0.19"
"Mar 01, 2005","4.7800","4.7800","4.7800","4.7800","0.40"
"Feb 28, 2005","4.7610","4.7610","4.7610","4.7610","-0.61"
"Feb 25, 2005","4.7900","4.7900","4.7900","4.7900","0.44"
"Feb 24, 2005","4.7690","4.7690","4.7690","4.7690","0.89"
"Feb 23, 2005","4.7270","4.7270","4.7270","4.7270","0.02"
"Feb 22, 2005","4.7260","4.7260","4.7260","4.7260","0.85"
"Feb 21, 2005","4.6860","4.6860","4.6860","4.6860","1.36"
"Feb 18, 2005","4.6230","4.6230","4.6230","4.6230","0.70"
"Feb 17, 2005","4.5910","4.5910","4.5910","4.5910","0.39"
"Feb 16, 2005","4.5730","4.5730","4.5730","4.5730","0.13"
"Feb 15, 2005","4.5670","4.5670","4.5670","4.5670","1.02"
"Feb 14, 2005","4.5210","4.5210","4.5210","4.5210","0.60"
"Feb 11, 2005","4.4940","4.4940","4.4940","4.4940","0.47"
"Feb 10, 2005","4.4730","4.4730","4.4730","4.4730","0.34"
"Feb 09, 2005","4.4580","4.4580","4.4580","4.4580","-0.96"
"Feb 08, 2005","4.5010","4.5010","4.5010","4.5010","-0.51"
"Feb 07, 2005","4.5240","4.5240","4.5240","4.5240","-1.76"
"Feb 04, 2005","4.6050","4.6050","4.6050","4.6050","0.24"
"Feb 03, 2005","4.5940","4.5940","4.5940","4.5940","0.11"
"Feb 02, 2005","4.5890","4.5890","4.5890","4.5890","-0.33"
"Feb 01, 2005","4.6040","4.6040","4.6040","4.6040","0.00"
"Jan 31, 2005","4.6040","4.6040","4.6040","4.6040","-0.65"
"Jan 28, 2005","4.6340","4.6340","4.6340","4.6340","0.76"
"Jan 27, 2005","4.5990","4.5990","4.5990","4.5990","0.31"
"Jan 26, 2005","4.5850","4.5850","4.5850","4.5850","-0.09"
"Jan 25, 2005","4.5890","4.5890","4.5890","4.5890","-0.22"
"Jan 24, 2005","4.5990","4.5990","4.5990","4.5990","-0.22"
"Jan 21, 2005","4.6090","4.6090","4.6090","4.6090","0.90"
"Jan 20, 2005","4.5680","4.5680","4.5680","4.5680","0.48"
"Jan 19, 2005","4.5460","4.5460","4.5460","4.5460","1.34"
"Jan 18, 2005","4.4860","4.4860","4.4860","4.4860","-0.24"
"Jan 17, 2005","4.4970","4.4970","4.4970","4.4970","0.20"
"Jan 14, 2005","4.4880","4.4880","4.4880","4.4880","-1.10"
"Jan 13, 2005","4.5380","4.5380","4.5380","4.5380","0.53"
"Jan 12, 2005","4.5140","4.5140","4.5140","4.5140","0.20"
"Jan 11, 2005","4.5050","4.5050","4.5050","4.5050","-0.16"
"Jan 10, 2005","4.5120","4.5120","4.5120","4.5120","-0.13"
"Jan 07, 2005","4.5180","4.5180","4.5180","4.5180","-0.55"
"Jan 06, 2005","4.5430","4.5430","4.5430","4.5430","0.31"
"Jan 05, 2005","4.5290","4.5290","4.5290","4.5290","-0.44"
"Jan 04, 2005","4.5490","4.5490","4.5490","4.5490","-0.55"
"Dec 31, 2004","4.5740","4.5740","4.5740","4.5740","-0.15"
"Dec 30, 2004","4.5810","4.5810","4.5810","4.5810","2.76"
"Dec 29, 2004","4.4580","4.4580","4.4580","4.4580","0.02"
"Dec 27, 2004","4.4570","4.4570","4.4570","4.4570","0.13"
"Dec 24, 2004","4.4510","4.4510","4.4510","4.4510","-0.25"
"Dec 23, 2004","4.4620","4.4620","4.4620","4.4620","-0.65"
"Dec 22, 2004","4.4910","4.4910","4.4910","4.4910","0.58"
"Dec 21, 2004","4.4650","4.4650","4.4650","4.4650","-0.58"
"Dec 20, 2004","4.4910","4.4910","4.4910","4.4910","0.45"
"Dec 17, 2004","4.4710","4.4710","4.4710","4.4710","0.43"
"Dec 16, 2004","4.4520","4.4520","4.4520","4.4520","-1.24"
"Dec 15, 2004","4.5080","4.5080","4.5080","4.5080","-0.02"
"Dec 14, 2004","4.5090","4.5090","4.5090","4.5090","-0.27"
"Dec 13, 2004","4.5210","4.5210","4.5210","4.5210","-0.11"
"Dec 10, 2004","4.5260","4.5260","4.5260","4.5260","-0.20"
"Dec 09, 2004","4.5350","4.5350","4.5350","4.5350","-0.85"
"Dec 08, 2004","4.5740","4.5740","4.5740","4.5740","-0.50"
"Dec 07, 2004","4.5970","4.5970","4.5970","4.5970","-1.01"
"Dec 06, 2004","4.6440","4.6440","4.6440","4.6440","-0.81"
"Dec 03, 2004","4.6820","4.6820","4.6820","4.6820","1.43"
"Dec 02, 2004","4.6160","4.6160","4.6160","4.6160","0.48"
"Dec 01, 2004","4.5940","4.5940","4.5940","4.5940","-0.02"
"Nov 30, 2004","4.5950","4.5950","4.5950","4.5950","0.44"
"Nov 29, 2004","4.5750","4.5750","4.5750","4.5750","0.11"
"Nov 26, 2004","4.5700","4.5700","4.5700","4.5700","-0.89"
"Nov 25, 2004","4.6110","4.6110","4.6110","4.6110","-0.19"
"Nov 24, 2004","4.6200","4.6200","4.6200","4.6200","-0.37"
"Nov 23, 2004","4.6370","4.6370","4.6370","4.6370","-0.98"
"Nov 22, 2004","4.6830","4.6830","4.6830","4.6830","-0.47"
"Nov 19, 2004","4.7050","4.7050","4.7050","4.7050","0.00"
"Nov 18, 2004","4.7050","4.7050","4.7050","4.7050","1.84"
"Nov 17, 2004","4.6200","4.6200","4.6200","4.6200","-0.39"
"Nov 16, 2004","4.6380","4.6380","4.6380","4.6380","-0.43"
"Nov 15, 2004","4.6580","4.6580","4.6580","4.6580","-0.89"
"Nov 12, 2004","4.7000","4.7000","4.7000","4.7000","-1.01"
"Nov 11, 2004","4.7480","4.7480","4.7480","4.7480","-0.17"
"Nov 10, 2004","4.7560","4.7560","4.7560","4.7560","-0.61"
"Nov 09, 2004","4.7850","4.7850","4.7850","4.7850","-0.23"
"Nov 08, 2004","4.7960","4.7960","4.7960","4.7960","1.18"
"Nov 05, 2004","4.7400","4.7400","4.7400","4.7400","-1.09"
"Nov 04, 2004","4.7920","4.7920","4.7920","4.7920","-0.39"
"Nov 03, 2004","4.8110","4.8110","4.8110","4.8110","1.41"
"Nov 02, 2004","4.7440","4.7440","4.7440","4.7440","0.17"
"Nov 01, 2004","4.7360","4.7360","4.7360","4.7360","-0.25"
"Oct 29, 2004","4.7480","4.7480","4.7480","4.7480","0.79"
"Oct 28, 2004","4.7110","4.7110","4.7110","4.7110","0.47"
"Oct 27, 2004","4.6890","4.6890","4.6890","4.6890","0.21"
"Oct 26, 2004","4.6790","4.6790","4.6790","4.6790","-0.43"
"Oct 25, 2004","4.6990","4.6990","4.6990","4.6990","0.00"
"Oct 22, 2004","4.6990","4.6990","4.6990","4.6990","-0.11"
"Oct 21, 2004","4.7040","4.7040","4.7040","4.7040","-1.05"
"Oct 20, 2004","4.7540","4.7540","4.7540","4.7540","0.70"
"Oct 19, 2004","4.7210","4.7210","4.7210","4.7210","-0.30"
"Oct 18, 2004","4.7350","4.7350","4.7350","4.7350","0.13"
"Oct 15, 2004","4.7290","4.7290","4.7290","4.7290","-0.44"
"Oct 14, 2004","4.7500","4.7500","4.7500","4.7500","0.08"
"Oct 13, 2004","4.7460","4.7460","4.7460","4.7460","0.00"
"Oct 12, 2004","4.7460","4.7460","4.7460","4.7460","-0.94"
"Oct 11, 2004","4.7910","4.7910","4.7910","4.7910","-1.44"
"Oct 08, 2004","4.8610","4.8610","4.8610","4.8610","0.50"
"Oct 07, 2004","4.8370","4.8370","4.8370","4.8370","-0.08"
"Oct 06, 2004","4.8410","4.8410","4.8410","4.8410","-1.00"
"Oct 05, 2004","4.8900","4.8900","4.8900","4.8900","0.53"
"Oct 04, 2004","4.8640","4.8640","4.8640","4.8640","0.66"
"Oct 01, 2004","4.8320","4.8320","4.8320","4.8320","0.00"
"Sep 30, 2004","4.8320","4.8320","4.8320","4.8320","0.44"
"Sep 29, 2004","4.8110","4.8110","4.8110","4.8110","0.33"
"Sep 28, 2004","4.7950","4.7950","4.7950","4.7950","-0.72"
"Sep 27, 2004","4.8300","4.8300","4.8300","4.8300","0.42"
"Sep 24, 2004","4.8100","4.8100","4.8100","4.8100","0.04"
"Sep 23, 2004","4.8080","4.8080","4.8080","4.8080","-1.52"
"Sep 22, 2004","4.8820","4.8820","4.8820","4.8820","-0.27"
"Sep 21, 2004","4.8950","4.8950","4.8950","4.8950","-0.41"
"Sep 20, 2004","4.9150","4.9150","4.9150","4.9150","-0.39"
"Sep 17, 2004","4.9340","4.9340","4.9340","4.9340","0.41"
"Sep 16, 2004","4.9140","4.9140","4.9140","4.9140","0.10"
"Sep 15, 2004","4.9090","4.9090","4.9090","4.9090","-0.37"
"Sep 14, 2004","4.9270","4.9270","4.9270","4.9270","0.43"
"Sep 13, 2004","4.9060","4.9060","4.9060","4.9060","-0.43"
"Sep 10, 2004","4.9270","4.9270","4.9270","4.9270","-0.85"
"Sep 09, 2004","4.9690","4.9690","4.9690","4.9690","-0.20"
"Sep 08, 2004","4.9790","4.9790","4.9790","4.9790","0.14"
"Sep 07, 2004","4.9720","4.9720","4.9720","4.9720","-1.07"
"Sep 06, 2004","5.0260","5.0260","5.0260","5.0260","1.27"
"Sep 03, 2004","4.9630","4.9630","4.9630","4.9630","0.69"
"Sep 02, 2004","4.9290","4.9290","4.9290","4.9290","0.22"
"Sep 01, 2004","4.9180","4.9180","4.9180","4.9180","-0.75"
"Aug 31, 2004","4.9550","4.9550","4.9550","4.9550","-0.06"
"Aug 30, 2004","4.9580","4.9580","4.9580","4.9580","0.00"
"Aug 27, 2004","4.9580","4.9580","4.9580","4.9580","0.20"
"Aug 26, 2004","4.9480","4.9480","4.9480","4.9480","-1.12"
"Aug 25, 2004","5.0040","5.0040","5.0040","5.0040","-0.28"
"Aug 24, 2004","5.0180","5.0180","5.0180","5.0180","1.85"
"Aug 23, 2004","4.9270","4.9270","4.9270","4.9270","-0.08"
"Aug 20, 2004","4.9310","4.9310","4.9310","4.9310","-0.40"
"Aug 19, 2004","4.9510","4.9510","4.9510","4.9510","0.00"
"Aug 18, 2004","4.9510","4.9510","4.9510","4.9510","-0.26"
"Aug 17, 2004","4.9640","4.9640","4.9640","4.9640","0.59"
"Aug 16, 2004","4.9350","4.9350","4.9350","4.9350","-0.12"
"Aug 13, 2004","4.9410","4.9410","4.9410","4.9410","-0.84"
"Aug 12, 2004","4.9830","4.9830","4.9830","4.9830","0.97"
"Aug 11, 2004","4.9350","4.9350","4.9350","4.9350","-0.48"
"Aug 10, 2004","4.9590","4.9590","4.9590","4.9590","0.77"
"Aug 09, 2004","4.9210","4.9210","4.9210","4.9210","-1.52"
"Aug 06, 2004","4.9970","4.9970","4.9970","4.9970","-1.40"
"Aug 05, 2004","5.0680","5.0680","5.0680","5.0680","-0.41"
"Aug 04, 2004","5.0890","5.0890","5.0890","5.0890","-0.04"
"Aug 03, 2004","5.0910","5.0910","5.0910","5.0910","0.02"
"Aug 02, 2004","5.0900","5.0900","5.0900","5.0900","-1.55"
"Jul 30, 2004","5.1700","5.1700","5.1700","5.1700","0.06"
"Jul 29, 2004","5.1670","5.1670","5.1670","5.1670","0.10"
"Jul 28, 2004","5.1620","5.1620","5.1620","5.1620","0.27"
"Jul 27, 2004","5.1480","5.1480","5.1480","5.1480","0.49"
"Jul 26, 2004","5.1230","5.1230","5.1230","5.1230","0.39"
"Jul 23, 2004","5.1030","5.1030","5.1030","5.1030","-0.45"
"Jul 22, 2004","5.1260","5.1260","5.1260","5.1260","1.77"
"Jul 21, 2004","5.0370","5.0370","5.0370","5.0370","0.12"
"Jul 20, 2004","5.0310","5.0310","5.0310","5.0310","0.18"
"Jul 19, 2004","5.0220","5.0220","5.0220","5.0220","-1.45"
"Jul 16, 2004","5.0960","5.0960","5.0960","5.0960","0.18"
"Jul 15, 2004","5.0870","5.0870","5.0870","5.0870","-0.41"
"Jul 14, 2004","5.1080","5.1080","5.1080","5.1080","1.39"
"Jul 13, 2004","5.0380","5.0380","5.0380","5.0380","-0.24"
"Jul 12, 2004","5.0500","5.0500","5.0500","5.0500","0.38"
"Jul 09, 2004","5.0310","5.0310","5.0310","5.0310","0.00"
"Jul 08, 2004","5.0310","5.0310","5.0310","5.0310","-0.08"
"Jul 07, 2004","5.0350","5.0350","5.0350","5.0350","-0.30"
"Jul 06, 2004","5.0500","5.0500","5.0500","5.0500","-0.02"
"Jul 05, 2004","5.0510","5.0510","5.0510","5.0510","-0.79"
"Jul 02, 2004","5.0910","5.0910","5.0910","5.0910","-0.12"
"Jul 01, 2004","5.0970","5.0970","5.0970","5.0970","-0.08"
"Jun 30, 2004","5.1010","5.1010","5.1010","5.1010","-1.18"
"Jun 29, 2004","5.1620","5.1620","5.1620","5.1620","0.78"
"Jun 28, 2004","5.1220","5.1220","5.1220","5.1220","0.57"
"Jun 25, 2004","5.0930","5.0930","5.0930","5.0930","-1.11"
"Jun 24, 2004","5.1500","5.1500","5.1500","5.1500","-0.52"
"Jun 23, 2004","5.1770","5.1770","5.1770","5.1770","-0.15"
"Jun 22, 2004","5.1850","5.1850","5.1850","5.1850","0.35"
"Jun 21, 2004","5.1670","5.1670","5.1670","5.1670","-0.08"
"Jun 18, 2004","5.1710","5.1710","5.1710","5.1710","-1.00"
"Jun 17, 2004","5.2230","5.2230","5.2230","5.2230","1.44"
"Jun 16, 2004","5.1490","5.1490","5.1490","5.1490","-1.79"
"Jun 15, 2004","5.2430","5.2430","5.2430","5.2430","0.25"
"Jun 14, 2004","5.2300","5.2300","5.2300","5.2300","0.46"
"Jun 11, 2004","5.2060","5.2060","5.2060","5.2060","-0.69"
"Jun 10, 2004","5.2420","5.2420","5.2420","5.2420","1.16"
"Jun 09, 2004","5.1820","5.1820","5.1820","5.1820","-0.37"
