"Date","Price","Open","High","Low","Change %"
"Mar 17, 2022","22.22","22.22","22.22","22.22","0.86"
"Mar 16, 2022","22.03","22.03","22.03","22.03","2.27"
"Mar 15, 2022","21.54","21.54","21.54","21.54","1.03"
"Mar 14, 2022","21.32","21.32","21.32","21.32","-0.74"
"Mar 11, 2022","21.48","21.48","21.48","21.48","-0.97"
"Mar 10, 2022","21.69","21.69","21.69","21.69","-0.55"
"Mar 09, 2022","21.81","21.81","21.81","21.81","2.06"
"Mar 08, 2022","21.37","21.37","21.37","21.37","-0.42"
"Mar 07, 2022","21.46","21.46","21.46","21.46","-2.23"
"Mar 04, 2022","21.95","21.95","21.95","21.95","-0.99"
"Mar 03, 2022","22.17","22.17","22.17","22.17","-0.67"
"Mar 02, 2022","22.32","22.32","22.32","22.32","0.72"
"Mar 01, 2022","22.16","22.16","22.16","22.16","-0.94"
"Feb 28, 2022","22.37","22.37","22.37","22.37","-0.18"
"Feb 25, 2022","22.41","22.41","22.41","22.41","1.63"
"Feb 24, 2022","22.05","22.05","22.05","22.05","0.27"
"Feb 23, 2022","21.99","21.99","21.99","21.99","-1.12"
"Feb 22, 2022","22.24","22.24","22.24","22.24","-0.89"
"Feb 18, 2022","22.44","22.44","22.44","22.44","-0.44"
"Feb 17, 2022","22.54","22.54","22.54","22.54","-1.27"
"Feb 16, 2022","22.83","22.83","22.83","22.83","0.18"
"Feb 15, 2022","22.79","22.79","22.79","22.79","1.20"
"Feb 14, 2022","22.52","22.52","22.52","22.52","-0.53"
"Feb 11, 2022","22.64","22.64","22.64","22.64","-1.01"
"Feb 10, 2022","22.87","22.87","22.87","22.87","-1.25"
"Feb 09, 2022","23.16","23.16","23.16","23.16","1.18"
"Feb 08, 2022","22.89","22.89","22.89","22.89","0.48"
"Feb 07, 2022","22.78","22.78","22.78","22.78","-0.13"
"Feb 04, 2022","22.81","22.81","22.81","22.81","0.22"
"Feb 03, 2022","22.76","22.76","22.76","22.76","-1.60"
"Feb 02, 2022","23.13","23.13","23.13","23.13","0.48"
"Feb 01, 2022","23.02","23.02","23.02","23.02","0.57"
"Jan 31, 2022","22.89","22.89","22.89","22.89","1.46"
"Jan 28, 2022","22.56","22.56","22.56","22.56","1.17"
"Jan 27, 2022","22.30","22.30","22.30","22.30","-0.49"
"Jan 26, 2022","22.41","22.41","22.41","22.41","-0.40"
"Jan 25, 2022","22.50","22.50","22.50","22.50","-0.75"
"Jan 24, 2022","22.67","22.67","22.67","22.67","-0.13"
"Jan 21, 2022","22.70","22.70","22.70","22.70","-1.13"
"Jan 20, 2022","22.96","22.96","22.96","22.96","-0.56"
"Jan 19, 2022","23.09","23.09","23.09","23.09","-0.39"
"Jan 18, 2022","23.18","23.18","23.18","23.18","-1.45"
"Jan 14, 2022","23.52","23.52","23.52","23.52","-0.13"
"Jan 13, 2022","23.55","23.55","23.55","23.55","-0.80"
"Jan 12, 2022","23.74","23.74","23.74","23.74","0.38"
"Jan 11, 2022","23.65","23.65","23.65","23.65","0.90"
"Jan 10, 2022","23.44","23.44","23.44","23.44","-0.26"
"Jan 07, 2022","23.50","23.50","23.50","23.50","-0.17"
"Jan 06, 2022","23.54","23.54","23.54","23.54","-0.08"
"Jan 05, 2022","23.56","23.56","23.56","23.56","-1.34"
"Jan 04, 2022","23.88","23.88","23.88","23.88","0.00"
"Jan 03, 2022","23.88","23.88","23.88","23.88","0.17"
"Dec 31, 2021","23.84","23.84","23.84","23.84","-0.08"
"Dec 30, 2021","23.86","23.86","23.86","23.86","0.00"
"Dec 29, 2021","23.86","23.86","23.86","23.86","-16.34"
"Dec 28, 2021","28.52","28.52","28.52","28.52","-0.07"
"Dec 27, 2021","28.54","28.54","28.54","28.54","0.71"
"Dec 23, 2021","28.34","28.34","28.34","28.34","0.43"
"Dec 22, 2021","28.22","28.22","28.22","28.22","0.68"
"Dec 21, 2021","28.03","28.03","28.03","28.03","1.23"
"Dec 20, 2021","27.69","27.69","27.69","27.69","-0.82"
"Dec 17, 2021","27.92","27.92","27.92","27.92","-0.50"
"Dec 16, 2021","28.06","28.06","28.06","28.06","-0.43"
"Dec 15, 2021","28.18","28.18","28.18","28.18","0.90"
"Dec 14, 2021","27.93","27.93","27.93","27.93","-0.50"
"Dec 13, 2021","28.07","28.07","28.07","28.07","-0.71"
"Dec 10, 2021","28.27","28.27","28.27","28.27","0.35"
"Dec 09, 2021","28.17","28.17","28.17","28.17","-0.60"
"Dec 08, 2021","28.34","28.34","28.34","28.34","0.21"
"Dec 07, 2021","28.28","28.28","28.28","28.28","1.47"
"Dec 06, 2021","27.87","27.87","27.87","27.87","0.72"
"Dec 03, 2021","27.67","27.67","27.67","27.67","-0.61"
"Dec 02, 2021","27.84","27.84","27.84","27.84","1.02"
"Dec 01, 2021","27.56","27.56","27.56","27.56","-0.61"
"Nov 30, 2021","27.73","27.73","27.73","27.73","-1.11"
"Nov 29, 2021","28.04","28.04","28.04","28.04","0.50"
"Nov 26, 2021","27.90","27.90","27.90","27.90","-1.55"
"Nov 24, 2021","28.34","28.34","28.34","28.34","0.07"
"Nov 23, 2021","28.32","28.32","28.32","28.32","-0.07"
"Nov 22, 2021","28.34","28.34","28.34","28.34","-0.60"
"Nov 19, 2021","28.51","28.51","28.51","28.51","-0.24"
"Nov 18, 2021","28.58","28.58","28.58","28.58","0.04"
"Nov 17, 2021","28.57","28.57","28.57","28.57","-0.21"
"Nov 16, 2021","28.63","28.63","28.63","28.63","0.14"
"Nov 15, 2021","28.59","28.59","28.59","28.59","-0.14"
"Nov 12, 2021","28.63","28.63","28.63","28.63","0.49"
"Nov 11, 2021","28.49","28.49","28.49","28.49","0.18"
"Nov 10, 2021","28.44","28.44","28.44","28.44","-0.87"
"Nov 09, 2021","28.69","28.69","28.69","28.69","-0.10"
"Nov 08, 2021","28.72","28.72","28.72","28.72","0.14"
"Nov 05, 2021","28.68","28.68","28.68","28.68","0.31"
"Nov 04, 2021","28.59","28.59","28.59","28.59","0.21"
"Nov 03, 2021","28.53","28.53","28.53","28.53","0.49"
"Nov 02, 2021","28.39","28.39","28.39","28.39","0.04"
"Nov 01, 2021","28.38","28.38","28.38","28.38","0.50"
"Oct 29, 2021","28.24","28.24","28.24","28.24","-0.21"
"Oct 28, 2021","28.30","28.30","28.30","28.30","0.64"
"Oct 27, 2021","28.12","28.12","28.12","28.12","-0.39"
"Oct 26, 2021","28.23","28.23","28.23","28.23","0.07"
"Oct 25, 2021","28.21","28.21","28.21","28.21","0.25"
"Oct 22, 2021","28.14","28.14","28.14","28.14","0.04"
"Oct 21, 2021","28.13","28.13","28.13","28.13","-0.04"
"Oct 20, 2021","28.14","28.14","28.14","28.14","0.21"
"Oct 19, 2021","28.08","28.08","28.08","28.08","0.47"
"Oct 18, 2021","27.95","27.95","27.95","27.95","0.07"
"Oct 15, 2021","27.93","27.93","27.93","27.93","0.43"
"Oct 14, 2021","27.81","27.81","27.81","27.81","1.09"
"Oct 13, 2021","27.51","27.51","27.51","27.51","0.55"
"Oct 12, 2021","27.36","27.36","27.36","27.36","0.00"
"Oct 11, 2021","27.36","27.36","27.36","27.36","-0.40"
"Oct 08, 2021","27.47","27.47","27.47","27.47","-0.15"
"Oct 07, 2021","27.51","27.51","27.51","27.51","0.66"
"Oct 06, 2021","27.33","27.33","27.33","27.33","0.00"
"Oct 05, 2021","27.33","27.33","27.33","27.33","0.55"
"Oct 04, 2021","27.18","27.18","27.18","27.18","-0.91"
"Oct 01, 2021","27.43","27.43","27.43","27.43","0.66"
"Sep 30, 2021","27.25","27.25","27.25","27.25","-0.51"
"Sep 29, 2021","27.39","27.39","27.39","27.39","-0.04"
"Sep 28, 2021","27.40","27.40","27.40","27.40","-1.58"
"Sep 27, 2021","27.84","27.84","27.84","27.84","-0.11"
"Sep 24, 2021","27.87","27.87","27.87","27.87","-0.29"
"Sep 23, 2021","27.95","27.95","27.95","27.95","0.76"
"Sep 22, 2021","27.74","27.74","27.74","27.74","0.62"
"Sep 21, 2021","27.57","27.57","27.57","27.57","0.25"
"Sep 20, 2021","27.50","27.50","27.50","27.50","-1.29"
"Sep 17, 2021","27.86","27.86","27.86","27.86","-0.68"
"Sep 16, 2021","28.05","28.05","28.05","28.05","-0.21"
"Sep 15, 2021","28.11","28.11","28.11","28.11","0.43"
"Sep 14, 2021","27.99","27.99","27.99","27.99","-0.36"
"Sep 13, 2021","28.09","28.09","28.09","28.09","0.25"
"Sep 10, 2021","28.02","28.02","28.02","28.02","-0.46"
"Sep 09, 2021","28.15","28.15","28.15","28.15","-0.11"
"Sep 08, 2021","28.18","28.18","28.18","28.18","-0.35"
"Sep 07, 2021","28.28","28.28","28.28","28.28","-0.25"
"Sep 03, 2021","28.35","28.35","28.35","28.35","0.11"
"Sep 02, 2021","28.32","28.32","28.32","28.32","0.25"
"Sep 01, 2021","28.25","28.25","28.25","28.25","0.32"
"Aug 31, 2021","28.16","28.16","28.16","28.16","0.00"
"Aug 30, 2021","28.16","28.16","28.16","28.16","0.25"
"Aug 27, 2021","28.09","28.09","28.09","28.09","0.79"
"Aug 26, 2021","27.87","27.87","27.87","27.87","-0.50"
"Aug 25, 2021","28.01","28.01","28.01","28.01","0.14"
"Aug 24, 2021","27.97","27.97","27.97","27.97","0.36"
"Aug 23, 2021","27.87","27.87","27.87","27.87","0.80"
"Aug 20, 2021","27.65","27.65","27.65","27.65","0.44"
"Aug 19, 2021","27.53","27.53","27.53","27.53","-0.40"
"Aug 18, 2021","27.64","27.64","27.64","27.64","-0.43"
"Aug 17, 2021","27.76","27.76","27.76","27.76","-0.72"
"Aug 16, 2021","27.96","27.96","27.96","27.96","-0.11"
"Aug 13, 2021","27.99","27.99","27.99","27.99","0.18"
"Aug 12, 2021","27.94","27.94","27.94","27.94","0.04"
"Aug 11, 2021","27.93","27.93","27.93","27.93","0.25"
"Aug 10, 2021","27.86","27.86","27.86","27.86","0.07"
"Aug 09, 2021","27.84","27.84","27.84","27.84","-0.07"
"Aug 06, 2021","27.86","27.86","27.86","27.86","-0.21"
"Aug 05, 2021","27.92","27.92","27.92","27.92","0.40"
"Aug 04, 2021","27.81","27.81","27.81","27.81","-0.25"
"Aug 03, 2021","27.88","27.88","27.88","27.88","0.50"
"Aug 02, 2021","27.74","27.74","27.74","27.74","0.18"
"Jul 30, 2021","27.69","27.69","27.69","27.69","-0.47"
"Jul 29, 2021","27.82","27.82","27.82","27.82","0.36"
"Jul 28, 2021","27.72","27.72","27.72","27.72","0.43"
"Jul 27, 2021","27.60","27.60","27.60","27.60","-0.43"
"Jul 26, 2021","27.72","27.72","27.72","27.72","-0.07"
"Jul 23, 2021","27.74","27.74","27.74","27.74","0.47"
"Jul 22, 2021","27.61","27.61","27.61","27.61","0.15"
"Jul 21, 2021","27.57","27.57","27.57","27.57","0.66"
"Jul 20, 2021","27.39","27.39","27.39","27.39","0.96"
"Jul 19, 2021","27.13","27.13","27.13","27.13","-1.06"
"Jul 16, 2021","27.42","27.42","27.42","27.42","-0.54"
"Jul 15, 2021","27.57","27.57","27.57","27.57","-0.29"
"Jul 14, 2021","27.65","27.65","27.65","27.65","0.07"
"Jul 13, 2021","27.63","27.63","27.63","27.63","-0.36"
"Jul 12, 2021","27.73","27.73","27.73","27.73","0.18"
"Jul 09, 2021","27.68","27.68","27.68","27.68","0.95"
"Jul 08, 2021","27.42","27.42","27.42","27.42","-0.80"
"Jul 07, 2021","27.64","27.64","27.64","27.64","0.18"
"Jul 06, 2021","27.59","27.59","27.59","27.59","-0.25"
"Jul 02, 2021","27.66","27.66","27.66","27.66","0.40"
"Jul 01, 2021","27.55","27.55","27.55","27.55","0.22"
"Jun 30, 2021","27.49","27.49","27.49","27.49","-0.15"
"Jun 29, 2021","27.53","27.53","27.53","27.53","-0.04"
"Jun 28, 2021","27.54","27.54","27.54","27.54","0.04"
"Jun 25, 2021","27.53","27.53","27.53","27.53","0.22"
"Jun 24, 2021","27.47","27.47","27.47","27.47","0.55"
"Jun 23, 2021","27.32","27.32","27.32","27.32","-0.11"
"Jun 22, 2021","27.35","27.35","27.35","27.35","0.26"
"Jun 21, 2021","27.28","27.28","27.28","27.28","0.85"
"Jun 18, 2021","27.05","27.05","27.05","27.05","-0.95"
"Jun 17, 2021","27.31","27.31","27.31","27.31","-0.11"
"Jun 16, 2021","27.34","27.34","27.34","27.34","-0.51"
"Jun 15, 2021","27.48","27.48","27.48","27.48","-0.18"
"Jun 14, 2021","27.53","27.53","27.53","27.53","0.07"
"Jun 11, 2021","27.51","27.51","27.51","27.51","0.15"
"Jun 10, 2021","27.47","27.47","27.47","27.47","0.40"
"Jun 09, 2021","27.36","27.36","27.36","27.36","-0.18"
"Jun 08, 2021","27.41","27.41","27.41","27.41","0.07"
"Jun 07, 2021","27.39","27.39","27.39","27.39","0.04"
"Jun 04, 2021","27.38","27.38","27.38","27.38","0.74"
"Jun 03, 2021","27.18","27.18","27.18","27.18","-0.40"
"Jun 02, 2021","27.29","27.29","27.29","27.29","0.15"
"Jun 01, 2021","27.25","27.25","27.25","27.25","0.26"
"May 28, 2021","27.18","27.18","27.18","27.18","0.15"
"May 27, 2021","27.14","27.14","27.14","27.14","0.15"
"May 26, 2021","27.10","27.10","27.10","27.10","0.30"
"May 25, 2021","27.02","27.02","27.02","27.02","0.00"
"May 24, 2021","27.02","27.02","27.02","27.02","0.63"
"May 21, 2021","26.85","26.85","26.85","26.85","-0.07"
"May 20, 2021","26.87","26.87","26.87","26.87","0.90"
"May 19, 2021","26.63","26.63","26.63","26.63","-0.41"
"May 18, 2021","26.74","26.74","26.74","26.74","-0.15"
"May 17, 2021","26.78","26.78","26.78","26.78","-0.19"
"May 14, 2021","26.83","26.83","26.83","26.83","1.28"
"May 13, 2021","26.49","26.49","26.49","26.49","0.61"
"May 12, 2021","26.33","26.33","26.33","26.33","-1.64"
"May 11, 2021","26.77","26.77","26.77","26.77","-0.67"
"May 10, 2021","26.95","26.95","26.95","26.95","-0.74"
"May 07, 2021","27.15","27.15","27.15","27.15","0.67"
"May 06, 2021","26.97","26.97","26.97","26.97","0.48"
"May 05, 2021","26.84","26.84","26.84","26.84","0.30"
"May 04, 2021","26.76","26.76","26.76","26.76","-0.67"
"May 03, 2021","26.94","26.94","26.94","26.94","0.30"
"Apr 30, 2021","26.86","26.86","26.86","26.86","-0.74"
"Apr 29, 2021","27.06","27.06","27.06","27.06","0.15"
"Apr 28, 2021","27.02","27.02","27.02","27.02","0.07"
"Apr 27, 2021","27.00","27.00","27.00","27.00","-0.11"
"Apr 26, 2021","27.03","27.03","27.03","27.03","0.19"
"Apr 23, 2021","26.98","26.98","26.98","26.98","0.86"
"Apr 22, 2021","26.75","26.75","26.75","26.75","-0.41"
"Apr 21, 2021","26.86","26.86","26.86","26.86","0.71"
"Apr 20, 2021","26.67","26.67","26.67","26.67","-0.67"
"Apr 19, 2021","26.85","26.85","26.85","26.85","-0.41"
"Apr 16, 2021","26.96","26.96","26.96","26.96","0.26"
"Apr 15, 2021","26.89","26.89","26.89","26.89","0.82"
"Apr 14, 2021","26.67","26.67","26.67","26.67","-0.11"
"Apr 13, 2021","26.70","26.70","26.70","26.70","0.34"
"Apr 12, 2021","26.61","26.61","26.61","26.61","-0.19"
"Apr 09, 2021","26.66","26.66","26.66","26.66","0.23"
"Apr 08, 2021","26.60","26.60","26.60","26.60","0.53"
"Apr 07, 2021","26.46","26.46","26.46","26.46","-0.11"
"Apr 06, 2021","26.49","26.49","26.49","26.49","-0.04"
"Apr 05, 2021","26.50","26.50","26.50","26.50","0.84"
"Apr 01, 2021","26.28","26.28","26.28","26.28","1.00"
"Mar 31, 2021","26.02","26.02","26.02","26.02","0.19"
"Mar 30, 2021","25.97","25.97","25.97","25.97","-0.04"
"Mar 29, 2021","25.98","25.98","25.98","25.98","-0.31"
"Mar 26, 2021","26.06","26.06","26.06","26.06","1.09"
"Mar 25, 2021","25.78","25.78","25.78","25.78","0.43"
"Mar 24, 2021","25.67","25.67","25.67","25.67","-0.62"
"Mar 23, 2021","25.83","25.83","25.83","25.83","-0.88"
"Mar 22, 2021","26.06","26.06","26.06","26.06","0.39"
"Mar 19, 2021","25.96","25.96","25.96","25.96","0.08"
"Mar 18, 2021","25.94","25.94","25.94","25.94","-1.11"
"Mar 17, 2021","26.23","26.23","26.23","26.23","0.23"
"Mar 16, 2021","26.17","26.17","26.17","26.17","-0.11"
"Mar 15, 2021","26.20","26.20","26.20","26.20","0.38"
"Mar 12, 2021","26.10","26.10","26.10","26.10","-0.11"
"Mar 11, 2021","26.13","26.13","26.13","26.13","1.01"
"Mar 10, 2021","25.87","25.87","25.87","25.87","0.43"
"Mar 09, 2021","25.76","25.76","25.76","25.76","1.26"
"Mar 08, 2021","25.44","25.44","25.44","25.44","-0.70"
"Mar 05, 2021","25.62","25.62","25.62","25.62","1.07"
"Mar 04, 2021","25.35","25.35","25.35","25.35","-1.25"
"Mar 03, 2021","25.67","25.67","25.67","25.67","-0.77"
"Mar 02, 2021","25.87","25.87","25.87","25.87","-0.46"
"Mar 01, 2021","25.99","25.99","25.99","25.99","1.68"
"Feb 26, 2021","25.56","25.56","25.56","25.56","-0.47"
"Feb 25, 2021","25.68","25.68","25.68","25.68","-1.80"
"Feb 24, 2021","26.15","26.15","26.15","26.15","0.46"
"Feb 23, 2021","26.03","26.03","26.03","26.03","0.00"
"Feb 22, 2021","26.03","26.03","26.03","26.03","-0.69"
"Feb 19, 2021","26.21","26.21","26.21","26.21","0.15"
"Feb 18, 2021","26.17","26.17","26.17","26.17","-0.53"
"Feb 17, 2021","26.31","26.31","26.31","26.31","-0.19"
"Feb 16, 2021","26.36","26.36","26.36","26.36","0.04"
"Feb 12, 2021","26.35","26.35","26.35","26.35","0.27"
"Feb 11, 2021","26.28","26.28","26.28","26.28","0.27"
"Feb 10, 2021","26.21","26.21","26.21","26.21","0.04"
"Feb 09, 2021","26.20","26.20","26.20","26.20","0.19"
"Feb 08, 2021","26.15","26.15","26.15","26.15","0.65"
"Feb 05, 2021","25.98","25.98","25.98","25.98","0.39"
"Feb 04, 2021","25.88","25.88","25.88","25.88","0.54"
"Feb 03, 2021","25.74","25.74","25.74","25.74","0.16"
"Feb 02, 2021","25.70","25.70","25.70","25.70","0.90"
"Feb 01, 2021","25.47","25.47","25.47","25.47","1.35"
"Jan 29, 2021","25.13","25.13","25.13","25.13","-1.49"
"Jan 28, 2021","25.51","25.51","25.51","25.51","0.55"
"Jan 27, 2021","25.37","25.37","25.37","25.37","-1.78"
"Jan 26, 2021","25.83","25.83","25.83","25.83","-0.23"
"Jan 25, 2021","25.89","25.89","25.89","25.89","0.23"
"Jan 22, 2021","25.83","25.83","25.83","25.83","-0.27"
"Jan 21, 2021","25.90","25.90","25.90","25.90","-0.08"
"Jan 20, 2021","25.92","25.92","25.92","25.92","0.86"
"Jan 19, 2021","25.70","25.70","25.70","25.70","0.74"
"Jan 15, 2021","25.51","25.51","25.51","25.51","-0.78"
"Jan 14, 2021","25.71","25.71","25.71","25.71","0.16"
